patterns/pattern.dna.50MB.1024.256/pattern.dna.50MB.1024.256-010.bin,dna.50MB,1024,256,bndm,210908,1,0.2805
patterns/pattern.dna.50MB.1024.512/pattern.dna.50MB.1024.512-010.bin,dna.50MB,1024,512,strutil,265087,1,0.2634
patterns/pattern.dna.50MB.1024.512/pattern.dna.50MB.1024.512-010.bin,dna.50MB,1024,512,so3,232875,1,0.3653
patterns/pattern.dna.50MB.1024.512/pattern.dna.50MB.1024.512-010.bin,dna.50MB,1024,512,kmp,656001,1,0.7391
patterns/pattern.dna.50MB.1024.512/pattern.dna.50MB.1024.512-010.bin,dna.50MB,1024,512,naive2,361838,1,0.4139
patterns/pattern.dna.50MB.1024.512/pattern.dna.50MB.1024.512-010.bin,dna.50MB,1024,512,rk,482520,1,0.5515
patterns/pattern.dna.50MB.1024.512/pattern.dna.50MB.1024.512-010.bin,dna.50MB,1024,512,hor2,144811,1,0.2172
patterns/pattern.dna.50MB.1024.512/pattern.dna.50MB.1024.512-010.bin,dna.50MB,1024,512,bndm,175677,1,0.2294
patterns/pattern.dna.50MB.16384.4/pattern.dna.50MB.16384.4-010.bin,dna.50MB,16384,4,strutil,2921937,83,2.9482
patterns/pattern.dna.50MB.16384.4/pattern.dna.50MB.16384.4-010.bin,dna.50MB,16384,4,so3,2163422,83,2.3677
patterns/pattern.dna.50MB.16384.4/pattern.dna.50MB.16384.4-010.bin,dna.50MB,16384,4,kmp,6082631,83,6.5543
patterns/pattern.dna.50MB.16384.4/pattern.dna.50MB.16384.4-010.bin,dna.50MB,16384,4,naive2,7780990,83,8.0022
patterns/pattern.dna.50MB.16384.4/pattern.dna.50MB.16384.4-010.bin,dna.50MB,16384,4,rk,5428210,83,5.6402
patterns/pattern.dna.50MB.16384.4/pattern.dna.50MB.16384.4-010.bin,dna.50MB,16384,4,hor2,1229610,83,1.1828
patterns/pattern.dna.50MB.16384.4/pattern.dna.50MB.16384.4-010.bin,dna.50MB,16384,4,bndm,2594330,83,2.7341
patterns/pattern.dna.50MB.16384.8/pattern.dna.50MB.16384.8-010.bin,dna.50MB,16384,8,strutil,2815768,1,2.8129
patterns/pattern.dna.50MB.16384.8/pattern.dna.50MB.16384.8-010.bin,dna.50MB,16384,8,so3,2163062,1,2.3087
patterns/pattern.dna.50MB.16384.8/pattern.dna.50MB.16384.8-010.bin,dna.50MB,16384,8,kmp,6264598,1,6.5313
patterns/pattern.dna.50MB.16384.8/pattern.dna.50MB.16384.8-010.bin,dna.50MB,16384,8,naive2,7856837,1,8.0618
patterns/pattern.dna.50MB.16384.8/pattern.dna.50MB.16384.8-010.bin,dna.50MB,16384,8,rk,5421258,1,5.6792
patterns/pattern.dna.50MB.16384.8/pattern.dna.50MB.16384.8-010.bin,dna.50MB,16384,8,hor2,1099208,1,1.0692
patterns/pattern.dna.50MB.16384.8/pattern.dna.50MB.16384.8-010.bin,dna.50MB,16384,8,bndm,1805053,1,1.7621
patterns/pattern.dna.50MB.16384.12/pattern.dna.50MB.16384.12-010.bin,dna.50MB,16384,12,strutil,2815200,1,2.7654
patterns/pattern.dna.50MB.16384.12/pattern.dna.50MB.16384.12-010.bin,dna.50MB,16384,12,so3,2163850,1,2.3364
patterns/pattern.dna.50MB.16384.12/pattern.dna.50MB.16384.12-010.bin,dna.50MB,16384,12,kmp,5817198,1,6.0243
patterns/pattern.dna.50MB.16384.12/pattern.dna.50MB.16384.12-010.bin,dna.50MB,16384,12,naive2,7861201,1,7.9940
patterns/pattern.dna.50MB.16384.12/pattern.dna.50MB.16384.12-010.bin,dna.50MB,16384,12,rk,5422178,1,5.6501
patterns/pattern.dna.50MB.16384.12/pattern.dna.50MB.16384.12-010.bin,dna.50MB,16384,12,hor2,1344168,1,1.3021
patterns/pattern.dna.50MB.16384.12/pattern.dna.50MB.16384.12-010.bin,dna.50MB,16384,12,bndm,1561906,1,1.5418
patterns/pattern.dna.50MB.16384.16/pattern.dna.50MB.16384.16-010.bin,dna.50MB,16384,16,strutil,2814632,1,2.6990
patterns/pattern.dna.50MB.16384.16/pattern.dna.50MB.16384.16-010.bin,dna.50MB,16384,16,so3,2164638,1,2.3736
patterns/pattern.dna.50MB.16384.16/pattern.dna.50MB.16384.16-010.bin,dna.50MB,16384,16,kmp,6025209,1,6.2677
patterns/pattern.dna.50MB.16384.16/pattern.dna.50MB.16384.16-010.bin,dna.50MB,16384,16,naive2,7936575,1,8.0030
patterns/pattern.dna.50MB.16384.16/pattern.dna.50MB.16384.16-010.bin,dna.50MB,16384,16,rk,5423098,1,5.5585
patterns/pattern.dna.50MB.16384.16/pattern.dna.50MB.16384.16-010.bin,dna.50MB,16384,16,hor2,1378990,1,1.3325
patterns/pattern.dna.50MB.16384.16/pattern.dna.50MB.16384.16-010.bin,dna.50MB,16384,16,bndm,1219775,1,1.1502
patterns/pattern.dna.50MB.16384.24/pattern.dna.50MB.16384.24-010.bin,dna.50MB,16384,24,strutil,2813496,1,2.6656
patterns/pattern.dna.50MB.16384.24/pattern.dna.50MB.16384.24-010.bin,dna.50MB,16384,24,so3,2166214,1,2.2804
patterns/pattern.dna.50MB.16384.24/pattern.dna.50MB.16384.24-010.bin,dna.50MB,16384,24,kmp,5436641,1,5.5434
patterns/pattern.dna.50MB.16384.24/pattern.dna.50MB.16384.24-010.bin,dna.50MB,16384,24,naive2,7582423,1,7.5015
patterns/pattern.dna.50MB.16384.24/pattern.dna.50MB.16384.24-010.bin,dna.50MB,16384,24,rk,5424938,1,5.4714
patterns/pattern.dna.50MB.16384.24/pattern.dna.50MB.16384.24-010.bin,dna.50MB,16384,24,hor2,1373522,1,1.2843
patterns/pattern.dna.50MB.16384.24/pattern.dna.50MB.16384.24-010.bin,dna.50MB,16384,24,bndm,966487,1,0.9049
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-010.bin,dna.50MB,16384,32,strutil,2812160,1,2.6827
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-010.bin,dna.50MB,16384,32,so3,2167790,1,2.3481
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-010.bin,dna.50MB,16384,32,kmp,6053721,1,6.2436
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-010.bin,dna.50MB,16384,32,naive2,7742486,1,7.9216
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-010.bin,dna.50MB,16384,32,rk,5426778,1,5.5942
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-010.bin,dna.50MB,16384,32,hor2,1086586,1,1.0074
patterns/pattern.dna.50MB.16384.32/pattern.dna.50MB.16384.32-010.bin,dna.50MB,16384,32,bndm,787276,1,0.6430
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-010.bin,dna.50MB,16384,64,strutil,5712023,1,5.2123
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-010.bin,dna.50MB,16384,64,so3,2174231,1,2.2425
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-010.bin,dna.50MB,16384,64,kmp,6016388,1,6.2270
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-010.bin,dna.50MB,16384,64,naive2,7967209,1,7.9986
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-010.bin,dna.50MB,16384,64,rk,5434286,1,5.6704
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-010.bin,dna.50MB,16384,64,hor2,1126179,1,1.0339
patterns/pattern.dna.50MB.16384.64/pattern.dna.50MB.16384.64-010.bin,dna.50MB,16384,64,bndm,613203,1,0.4859
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-010.bin,dna.50MB,16384,128,strutil,5886923,1,5.2370
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-010.bin,dna.50MB,16384,128,so3,2187113,1,2.2868
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-010.bin,dna.50MB,16384,128,kmp,6058683,1,6.3149
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-010.bin,dna.50MB,16384,128,naive2,7739630,1,7.8920
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-010.bin,dna.50MB,16384,128,rk,5449302,1,5.7344
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-010.bin,dna.50MB,16384,128,hor2,1330951,1,1.2165
patterns/pattern.dna.50MB.16384.128/pattern.dna.50MB.16384.128-010.bin,dna.50MB,16384,128,bndm,538323,1,0.3917
patterns/pattern.dna.50MB.16384.256/pattern.dna.50MB.16384.256-010.bin,dna.50MB,16384,256,strutil,6232115,1,5.2383
patterns/pattern.dna.50MB.16384.256/pattern.dna.50MB.16384.256-010.bin,dna.50MB,16384,256,so3,2213011,1,2.4216
patterns/pattern.dna.50MB.16384.256/pattern.dna.50MB.16384.256-010.bin,dna.50MB,16384,256,kmp,5523033,1,5.8505
patterns/pattern.dna.50MB.16384.256/pattern.dna.50MB.16384.256-010.bin,dna.50MB,16384,256,naive2,7443097,1,7.7959
patterns/pattern.dna.50MB.16384.256/pattern.dna.50MB.16384.256-010.bin,dna.50MB,16384,256,rk,5479334,1,5.9348
patterns/pattern.dna.50MB.16384.256/pattern.dna.50MB.16384.256-010.bin,dna.50MB,16384,256,hor2,1337043,1,1.2723
patterns/pattern.dna.50MB.16384.256/pattern.dna.50MB.16384.256-010.bin,dna.50MB,16384,256,bndm,525568,1,0.3885
patterns/pattern.dna.50MB.16384.512/pattern.dna.50MB.16384.512-010.bin,dna.50MB,16384,512,strutil,6904068,1,5.3771
patterns/pattern.dna.50MB.16384.512/pattern.dna.50MB.16384.512-010.bin,dna.50MB,16384,512,so3,2217276,1,2.3886
patterns/pattern.dna.50MB.16384.512/pattern.dna.50MB.16384.512-010.bin,dna.50MB,16384,512,kmp,6516084,1,6.9071
patterns/pattern.dna.50MB.16384.512/pattern.dna.50MB.16384.512-010.bin,dna.50MB,16384,512,naive2,7719702,1,7.9578
patterns/pattern.dna.50MB.16384.512/pattern.dna.50MB.16384.512-010.bin,dna.50MB,16384,512,rk,5539399,1,5.7922
patterns/pattern.dna.50MB.16384.512/pattern.dna.50MB.16384.512-010.bin,dna.50MB,16384,512,hor2,1246030,1,1.0890
patterns/pattern.dna.50MB.16384.512/pattern.dna.50MB.16384.512-010.bin,dna.50MB,16384,512,bndm,538763,1,0.4317
patterns/pattern.dna.50MB.131072.4/pattern.dna.50MB.131072.4-010.bin,dna.50MB,131072,4,strutil,23224220,650,22.7877
patterns/pattern.dna.50MB.131072.4/pattern.dna.50MB.131072.4-010.bin,dna.50MB,131072,4,so3,17016456,650,17.8917
patterns/pattern.dna.50MB.131072.4/pattern.dna.50MB.131072.4-010.bin,dna.50MB,131072,4,kmp,43485685,650,44.8256
patterns/pattern.dna.50MB.131072.4/pattern.dna.50MB.131072.4-010.bin,dna.50MB,131072,4,naive2,60458497,650,60.4172
patterns/pattern.dna.50MB.131072.4/pattern.dna.50MB.131072.4-010.bin,dna.50MB,131072,4,rk,43268908,650,44.1951
patterns/pattern.dna.50MB.131072.4/pattern.dna.50MB.131072.4-010.bin,dna.50MB,131072,4,hor2,11380650,650,10.3499
patterns/pattern.dna.50MB.131072.4/pattern.dna.50MB.131072.4-010.bin,dna.50MB,131072,4,bndm,24909477,650,25.0350
patterns/pattern.dna.50MB.131072.8/pattern.dna.50MB.131072.8-010.bin,dna.50MB,131072,8,strutil,22368125,2,21.2503
patterns/pattern.dna.50MB.131072.8/pattern.dna.50MB.131072.8-010.bin,dna.50MB,131072,8,so3,17008172,2,17.8224
patterns/pattern.dna.50MB.131072.8/pattern.dna.50MB.131072.8-010.bin,dna.50MB,131072,8,kmp,49868638,2,50.5100
patterns/pattern.dna.50MB.131072.8/pattern.dna.50MB.131072.8-010.bin,dna.50MB,131072,8,naive2,62829438,2,62.6351
patterns/pattern.dna.50MB.131072.8/pattern.dna.50MB.131072.8-010.bin,dna.50MB,131072,8,rk,43207620,2,43.8799
patterns/pattern.dna.50MB.131072.8/pattern.dna.50MB.131072.8-010.bin,dna.50MB,131072,8,hor2,7734524,2,6.4508
patterns/pattern.dna.50MB.131072.8/pattern.dna.50MB.131072.8-010.bin,dna.50MB,131072,8,bndm,14415238,2,13.5358
patterns/pattern.dna.50MB.131072.12/pattern.dna.50MB.131072.12-010.bin,dna.50MB,131072,12,strutil,22366242,1,21.2439
patterns/pattern.dna.50MB.131072.12/pattern.dna.50MB.131072.12-010.bin,dna.50MB,131072,12,so3,17008946,1,17.4650
patterns/pattern.dna.50MB.131072.12/pattern.dna.50MB.131072.12-010.bin,dna.50MB,131072,12,kmp,41654009,1,42.1284
patterns/pattern.dna.50MB.131072.12/pattern.dna.50MB.131072.12-010.bin,dna.50MB,131072,12,naive2,59979781,1,59.7678
patterns/pattern.dna.50MB.131072.12/pattern.dna.50MB.131072.12-010.bin,dna.50MB,131072,12,rk,43208444,1,43.1498
patterns/pattern.dna.50MB.131072.12/pattern.dna.50MB.131072.12-010.bin,dna.50MB,131072,12,hor2,6855416,1,5.3805
patterns/pattern.dna.50MB.131072.12/pattern.dna.50MB.131072.12-010.bin,dna.50MB,131072,12,bndm,9072194,1,7.6689
patterns/pattern.dna.50MB.131072.16/pattern.dna.50MB.131072.16-010.bin,dna.50MB,131072,16,strutil,22365674,1,20.4630
patterns/pattern.dna.50MB.131072.16/pattern.dna.50MB.131072.16-010.bin,dna.50MB,131072,16,so3,17009734,1,17.4205
patterns/pattern.dna.50MB.131072.16/pattern.dna.50MB.131072.16-010.bin,dna.50MB,131072,16,kmp,48895622,1,49.9504
patterns/pattern.dna.50MB.131072.16/pattern.dna.50MB.131072.16-010.bin,dna.50MB,131072,16,naive2,62509320,1,61.4164
patterns/pattern.dna.50MB.131072.16/pattern.dna.50MB.131072.16-010.bin,dna.50MB,131072,16,rk,43209364,1,43.7398
patterns/pattern.dna.50MB.131072.16/pattern.dna.50MB.131072.16-010.bin,dna.50MB,131072,16,hor2,7418508,1,5.8707
patterns/pattern.dna.50MB.131072.16/pattern.dna.50MB.131072.16-010.bin,dna.50MB,131072,16,bndm,9694575,1,8.2984
patterns/pattern.dna.50MB.131072.24/pattern.dna.50MB.131072.24-010.bin,dna.50MB,131072,24,strutil,22364538,1,20.6991
patterns/pattern.dna.50MB.131072.24/pattern.dna.50MB.131072.24-010.bin,dna.50MB,131072,24,so3,17011310,1,17.5910
patterns/pattern.dna.50MB.131072.24/pattern.dna.50MB.131072.24-010.bin,dna.50MB,131072,24,kmp,47690505,1,49.7989
patterns/pattern.dna.50MB.131072.24/pattern.dna.50MB.131072.24-010.bin,dna.50MB,131072,24,naive2,63250828,1,65.3673
patterns/pattern.dna.50MB.131072.24/pattern.dna.50MB.131072.24-010.bin,dna.50MB,131072,24,rk,43211204,1,45.4728
patterns/pattern.dna.50MB.131072.24/pattern.dna.50MB.131072.24-010.bin,dna.50MB,131072,24,hor2,8031030,1,7.4551
patterns/pattern.dna.50MB.131072.24/pattern.dna.50MB.131072.24-010.bin,dna.50MB,131072,24,bndm,7214112,1,6.1872
patterns/pattern.dna.50MB.131072.32/pattern.dna.50MB.131072.32-010.bin,dna.50MB,131072,32,strutil,22363202,1,22.2892
patterns/pattern.dna.50MB.131072.32/pattern.dna.50MB.131072.32-010.bin,dna.50MB,131072,32,so3,17012886,1,18.0199
patterns/pattern.dna.50MB.131072.32/pattern.dna.50MB.131072.32-010.bin,dna.50MB,131072,32,kmp,43188964,1,44.7616
patterns/pattern.dna.50MB.131072.32/pattern.dna.50MB.131072.32-010.bin,dna.50MB,131072,32,naive2,60139031,1,60.3523
patterns/pattern.dna.50MB.131072.32/pattern.dna.50MB.131072.32-010.bin,dna.50MB,131072,32,rk,43213044,1,44.0122
patterns/pattern.dna.50MB.131072.32/pattern.dna.50MB.131072.32-010.bin,dna.50MB,131072,32,hor2,6857732,1,5.6687
patterns/pattern.dna.50MB.131072.32/pattern.dna.50MB.131072.32-010.bin,dna.50MB,131072,32,bndm,6322821,1,4.8371
patterns/pattern.dna.50MB.131072.64/pattern.dna.50MB.131072.64-010.bin,dna.50MB,131072,64,strutil,45677543,1,41.5855
patterns/pattern.dna.50MB.131072.64/pattern.dna.50MB.131072.64-010.bin,dna.50MB,131072,64,so3,17019341,1,17.8064
patterns/pattern.dna.50MB.131072.64/pattern.dna.50MB.131072.64-010.bin,dna.50MB,131072,64,kmp,48929073,1,50.0985
patterns/pattern.dna.50MB.131072.64/pattern.dna.50MB.131072.64-010.bin,dna.50MB,131072,64,naive2,62788098,1,63.3050
patterns/pattern.dna.50MB.131072.64/pattern.dna.50MB.131072.64-010.bin,dna.50MB,131072,64,rk,43220566,1,45.5735
patterns/pattern.dna.50MB.131072.64/pattern.dna.50MB.131072.64-010.bin,dna.50MB,131072,64,hor2,9730289,1,8.5194
patterns/pattern.dna.50MB.131072.64/pattern.dna.50MB.131072.64-010.bin,dna.50MB,131072,64,bndm,4437702,1,2.8844
patterns/pattern.dna.50MB.131072.128/pattern.dna.50MB.131072.128-010.bin,dna.50MB,131072,128,strutil,47228727,1,41.2547
patterns/pattern.dna.50MB.131072.128/pattern.dna.50MB.131072.128-010.bin,dna.50MB,131072,128,so3,17032251,1,17.8973
patterns/pattern.dna.50MB.131072.128/pattern.dna.50MB.131072.128-010.bin,dna.50MB,131072,128,kmp,47679142,1,50.9048
patterns/pattern.dna.50MB.131072.128/pattern.dna.50MB.131072.128-010.bin,dna.50MB,131072,128,naive2,63090287,1,66.0158
patterns/pattern.dna.50MB.131072.128/pattern.dna.50MB.131072.128-010.bin,dna.50MB,131072,128,rk,43235610,1,45.7209
patterns/pattern.dna.50MB.131072.128/pattern.dna.50MB.131072.128-010.bin,dna.50MB,131072,128,hor2,4608233,1,3.0717
patterns/pattern.dna.50MB.131072.128/pattern.dna.50MB.131072.128-010.bin,dna.50MB,131072,128,bndm,3426754,1,1.7277
patterns/pattern.dna.50MB.131072.256/pattern.dna.50MB.131072.256-010.bin,dna.50MB,131072,256,strutil,50326487,1,43.4446
patterns/pattern.dna.50MB.131072.256/pattern.dna.50MB.131072.256-010.bin,dna.50MB,131072,256,so3,17058205,1,18.3689
patterns/pattern.dna.50MB.131072.256/pattern.dna.50MB.131072.256-010.bin,dna.50MB,131072,256,kmp,49725362,1,52.4477
patterns/pattern.dna.50MB.131072.256/pattern.dna.50MB.131072.256-010.bin,dna.50MB,131072,256,naive2,62406630,1,61.3855
patterns/pattern.dna.50MB.131072.256/pattern.dna.50MB.131072.256-010.bin,dna.50MB,131072,256,rk,43265698,1,44.9138
patterns/pattern.dna.50MB.131072.256/pattern.dna.50MB.131072.256-010.bin,dna.50MB,131072,256,hor2,13435795,1,11.7308
patterns/pattern.dna.50MB.131072.256/pattern.dna.50MB.131072.256-010.bin,dna.50MB,131072,256,bndm,2943836,1,1.2064
patterns/pattern.dna.50MB.131072.512/pattern.dna.50MB.131072.512-010.bin,dna.50MB,131072,512,strutil,56503576,1,42.8334
patterns/pattern.dna.50MB.131072.512/pattern.dna.50MB.131072.512-010.bin,dna.50MB,131072,512,so3,17062582,1,17.4509
patterns/pattern.dna.50MB.131072.512/pattern.dna.50MB.131072.512-010.bin,dna.50MB,131072,512,kmp,48447233,1,50.3808
patterns/pattern.dna.50MB.131072.512/pattern.dna.50MB.131072.512-010.bin,dna.50MB,131072,512,naive2,61991472,1,61.9120
patterns/pattern.dna.50MB.131072.512/pattern.dna.50MB.131072.512-010.bin,dna.50MB,131072,512,rk,43325875,1,44.5828
patterns/pattern.dna.50MB.131072.512/pattern.dna.50MB.131072.512-010.bin,dna.50MB,131072,512,hor2,10679462,1,8.3710
patterns/pattern.dna.50MB.131072.512/pattern.dna.50MB.131072.512-010.bin,dna.50MB,131072,512,bndm,2988669,1,1.1740
patterns/pattern.english.50MB.1024.4/pattern.english.50MB.1024.4-010.bin,english.50MB,1024,4,strutil,202986,2,0.3054
patterns/pattern.english.50MB.1024.4/pattern.english.50MB.1024.4-010.bin,english.50MB,1024,4,so3,177915,2,0.2669
patterns/pattern.english.50MB.1024.4/pattern.english.50MB.1024.4-010.bin,english.50MB,1024,4,kmp,333177,2,0.4155
patterns/pattern.english.50MB.1024.4/pattern.english.50MB.1024.4-010.bin,english.50MB,1024,4,naive2,477883,2,0.5614
patterns/pattern.english.50MB.1024.4/pattern.english.50MB.1024.4-010.bin,english.50MB,1024,4,rk,363583,2,0.4928
patterns/pattern.english.50MB.1024.4/pattern.english.50MB.1024.4-010.bin,english.50MB,1024,4,hor2,107135,2,0.1910
patterns/pattern.english.50MB.1024.4/pattern.english.50MB.1024.4-010.bin,english.50MB,1024,4,bndm,165015,2,0.2447
patterns/pattern.english.50MB.1024.8/pattern.english.50MB.1024.8-010.bin,english.50MB,1024,8,strutil,201134,1,0.2897
patterns/pattern.english.50MB.1024.8/pattern.english.50MB.1024.8-010.bin,english.50MB,1024,8,so3,178689,1,0.2539
patterns/pattern.english.50MB.1024.8/pattern.english.50MB.1024.8-010.bin,english.50MB,1024,8,kmp,292334,1,0.3728
patterns/pattern.english.50MB.1024.8/pattern.english.50MB.1024.8-010.bin,english.50MB,1024,8,naive2,463226,1,0.5488
patterns/pattern.english.50MB.1024.8/pattern.english.50MB.1024.8-010.bin,english.50MB,1024,8,rk,364407,1,0.4645
patterns/pattern.english.50MB.1024.8/pattern.english.50MB.1024.8-010.bin,english.50MB,1024,8,hor2,88207,1,0.1541
patterns/pattern.english.50MB.1024.8/pattern.english.50MB.1024.8-010.bin,english.50MB,1024,8,bndm,116864,1,0.1814
patterns/pattern.english.50MB.1024.12/pattern.english.50MB.1024.12-010.bin,english.50MB,1024,12,strutil,200566,1,0.3653
patterns/pattern.english.50MB.1024.12/pattern.english.50MB.1024.12-010.bin,english.50MB,1024,12,so3,179477,1,0.3184
patterns/pattern.english.50MB.1024.12/pattern.english.50MB.1024.12-010.bin,english.50MB,1024,12,kmp,274490,1,0.3806
patterns/pattern.english.50MB.1024.12/pattern.english.50MB.1024.12-010.bin,english.50MB,1024,12,naive2,455170,1,0.5408
patterns/pattern.english.50MB.1024.12/pattern.english.50MB.1024.12-010.bin,english.50MB,1024,12,rk,365327,1,0.4899
patterns/pattern.english.50MB.1024.12/pattern.english.50MB.1024.12-010.bin,english.50MB,1024,12,hor2,83839,1,0.1480
patterns/pattern.english.50MB.1024.12/pattern.english.50MB.1024.12-010.bin,english.50MB,1024,12,bndm,102243,1,0.2174
patterns/pattern.english.50MB.1024.16/pattern.english.50MB.1024.16-010.bin,english.50MB,1024,16,strutil,199998,1,0.3279
patterns/pattern.english.50MB.1024.16/pattern.english.50MB.1024.16-010.bin,english.50MB,1024,16,so3,180265,1,0.3849
patterns/pattern.english.50MB.1024.16/pattern.english.50MB.1024.16-010.bin,english.50MB,1024,16,kmp,301312,1,0.4577
patterns/pattern.english.50MB.1024.16/pattern.english.50MB.1024.16-010.bin,english.50MB,1024,16,naive2,463314,1,0.6337
patterns/pattern.english.50MB.1024.16/pattern.english.50MB.1024.16-010.bin,english.50MB,1024,16,rk,366247,1,0.4988
patterns/pattern.english.50MB.1024.16/pattern.english.50MB.1024.16-010.bin,english.50MB,1024,16,hor2,79175,1,0.1527
patterns/pattern.english.50MB.1024.16/pattern.english.50MB.1024.16-010.bin,english.50MB,1024,16,bndm,101247,1,0.1672
patterns/pattern.english.50MB.1024.24/pattern.english.50MB.1024.24-010.bin,english.50MB,1024,24,strutil,198862,1,0.2927
patterns/pattern.english.50MB.1024.24/pattern.english.50MB.1024.24-010.bin,english.50MB,1024,24,so3,181841,1,0.2705
patterns/pattern.english.50MB.1024.24/pattern.english.50MB.1024.24-010.bin,english.50MB,1024,24,kmp,294873,1,0.4149
patterns/pattern.english.50MB.1024.24/pattern.english.50MB.1024.24-010.bin,english.50MB,1024,24,naive2,460432,1,0.5674
patterns/pattern.english.50MB.1024.24/pattern.english.50MB.1024.24-010.bin,english.50MB,1024,24,rk,368087,1,0.4572
patterns/pattern.english.50MB.1024.24/pattern.english.50MB.1024.24-010.bin,english.50MB,1024,24,hor2,77353,1,0.1376
patterns/pattern.english.50MB.1024.24/pattern.english.50MB.1024.24-010.bin,english.50MB,1024,24,bndm,95150,1,0.1545
patterns/pattern.english.50MB.1024.32/pattern.english.50MB.1024.32-010.bin,english.50MB,1024,32,strutil,197526,1,0.2620
patterns/pattern.english.50MB.1024.32/pattern.english.50MB.1024.32-010.bin,english.50MB,1024,32,so3,183417,1,0.2981
patterns/pattern.english.50MB.1024.32/pattern.english.50MB.1024.32-010.bin,english.50MB,1024,32,kmp,295122,1,0.4635
patterns/pattern.english.50MB.1024.32/pattern.english.50MB.1024.32-010.bin,english.50MB,1024,32,naive2,453770,1,0.6369
patterns/pattern.english.50MB.1024.32/pattern.english.50MB.1024.32-010.bin,english.50MB,1024,32,rk,369927,1,0.5444
patterns/pattern.english.50MB.1024.32/pattern.english.50MB.1024.32-010.bin,english.50MB,1024,32,hor2,78135,1,0.1461
patterns/pattern.english.50MB.1024.32/pattern.english.50MB.1024.32-010.bin,english.50MB,1024,32,bndm,89023,1,0.1835
patterns/pattern.english.50MB.1024.64/pattern.english.50MB.1024.64-010.bin,english.50MB,1024,64,strutil,363308,1,0.4411
patterns/pattern.english.50MB.1024.64/pattern.english.50MB.1024.64-010.bin,english.50MB,1024,64,so3,189856,1,0.2729
patterns/pattern.english.50MB.1024.64/pattern.english.50MB.1024.64-010.bin,english.50MB,1024,64,kmp,358901,1,0.4617
patterns/pattern.english.50MB.1024.64/pattern.english.50MB.1024.64-010.bin,english.50MB,1024,64,naive2,460736,1,0.5494
patterns/pattern.english.50MB.1024.64/pattern.english.50MB.1024.64-010.bin,english.50MB,1024,64,rk,377433,1,0.5096
patterns/pattern.english.50MB.1024.64/pattern.english.50MB.1024.64-010.bin,english.50MB,1024,64,hor2,76202,1,0.1472
patterns/pattern.english.50MB.1024.64/pattern.english.50MB.1024.64-010.bin,english.50MB,1024,64,bndm,94863,1,0.2152
patterns/pattern.english.50MB.1024.128/pattern.english.50MB.1024.128-010.bin,english.50MB,1024,128,strutil,353884,1,0.4374
patterns/pattern.english.50MB.1024.128/pattern.english.50MB.1024.128-010.bin,english.50MB,1024,128,so3,202735,1,0.2877
patterns/pattern.english.50MB.1024.128/pattern.english.50MB.1024.128-010.bin,english.50MB,1024,128,kmp,327306,1,0.4363
patterns/pattern.english.50MB.1024.128/pattern.english.50MB.1024.128-010.bin,english.50MB,1024,128,naive2,425799,1,0.5157
patterns/pattern.english.50MB.1024.128/pattern.english.50MB.1024.128-010.bin,english.50MB,1024,128,rk,392446,1,0.4857
patterns/pattern.english.50MB.1024.128/pattern.english.50MB.1024.128-010.bin,english.50MB,1024,128,hor2,85141,1,0.1734
patterns/pattern.english.50MB.1024.128/pattern.english.50MB.1024.128-010.bin,english.50MB,1024,128,bndm,126613,1,0.2239
patterns/pattern.english.50MB.1024.256/pattern.english.50MB.1024.256-010.bin,english.50MB,1024,256,strutil,330429,1,0.3753
patterns/pattern.english.50MB.1024.256/pattern.english.50MB.1024.256-010.bin,english.50MB,1024,256,so3,228626,1,0.3193
patterns/pattern.english.50MB.1024.256/pattern.english.50MB.1024.256-010.bin,english.50MB,1024,256,kmp,394052,1,0.5072
patterns/pattern.english.50MB.1024.256/pattern.english.50MB.1024.256-010.bin,english.50MB,1024,256,naive2,395208,1,0.4714
patterns/pattern.english.50MB.1024.256/pattern.english.50MB.1024.256-010.bin,english.50MB,1024,256,rk,422470,1,0.5128
patterns/pattern.english.50MB.1024.256/pattern.english.50MB.1024.256-010.bin,english.50MB,1024,256,hor2,99650,1,0.1685
